delay,concurrency level,response time
0,4,0.16315317153930664
0,4,0.2111070156097412
0,4,0.1806950569152832
0,4,0.1739180088043213
0,4,0.18535590171813965
0,4,0.18172907829284668
0,4,0.18865203857421875
0,4,0.17507386207580566
0,4,0.19571304321289062
0,4,0.1614680290222168
0,4,0.17118406295776367
0,4,0.1737520694732666
0,4,0.19038796424865723
0,4,0.18070602416992188
0,4,0.1783919334411621
0,4,0.17147493362426758
0,4,0.1604328155517578
0,4,0.17509222030639648
0,4,0.1723320484161377
0,4,0.18336701393127441
0,4,0.15908598899841309
0,4,0.21655607223510742
0,4,0.1684131622314453
0,4,0.17059803009033203
0,4,0.1769580841064453
0,4,0.1748039722442627
0,4,0.18645381927490234
0,4,0.17300200462341309
0,4,0.16939091682434082
0,4,0.18004584312438965
0,4,0.17964792251586914
0,4,0.16753697395324707
0,4,0.17322802543640137
0,4,0.18295598030090332
0,4,0.18447613716125488
0,4,0.17235708236694336
0,4,0.1853480339050293
0,4,0.1917409896850586
0,4,0.16470003128051758
0,4,0.16883587837219238
0,4,0.16347908973693848
0,4,0.17089200019836426
0,4,0.16315007209777832
0,4,0.1688528060913086
0,4,0.17780303955078125
0,4,0.17752695083618164
0,4,0.18029379844665527
0,4,0.1935129165649414
0,4,0.16811585426330566
0,4,0.17838287353515625
0,4,0.18661212921142578
0,4,0.1708691120147705
0,4,0.18934392929077148
0,4,0.17239093780517578
0,4,0.17151308059692383
0,4,0.17096614837646484
0,4,0.18442988395690918
0,4,0.1892390251159668
0,4,0.16733002662658691
0,4,0.17960405349731445
0,4,0.16559195518493652
0,4,0.15816998481750488
0,4,0.17495393753051758
0,4,0.18388915061950684
0,4,0.18096590042114258
0,4,0.20653104782104492
0,4,0.2048168182373047
0,4,0.12572407722473145
0,4,0.1815807819366455
0,4,0.20640993118286133
0,4,0.20213794708251953
0,4,0.20276308059692383
0,4,0.2062849998474121
0,4,0.2053217887878418
0,4,0.2043468952178955
0,4,0.20342683792114258
0,4,0.08596611022949219
0,4,0.16197800636291504
0,4,0.1809680461883545
0,4,0.1857759952545166
0,4,0.20398402214050293
0,4,0.2033829689025879
0,4,0.20510601997375488
0,4,0.20414209365844727
0,4,0.20465087890625
0,4,0.20430612564086914
0,4,0.2032148838043213
0,4,0.1003110408782959
0,4,0.16042208671569824
0,4,0.18314886093139648
0,4,0.1808178424835205
0,4,0.16481804847717285
0,4,0.17381000518798828
0,4,0.18691015243530273
0,4,0.1726210117340088
0,4,0.16332077980041504
0,4,0.23014307022094727
0,4,0.16181015968322754
0,4,0.18823981285095215
0,4,0.16646099090576172
0,4,0.17818188667297363
0,4,0.1716780662536621
0,4,0.17470192909240723
0,4,0.1843879222869873
0,4,0.17471098899841309
0,4,0.17258286476135254
0,4,0.17464613914489746
0,4,0.18724298477172852
0,4,0.23943495750427246
0,4,0.1662449836730957
0,4,0.16937589645385742
0,4,0.18263697624206543
0,4,0.18450307846069336
0,4,0.2183530330657959
0,4,0.16784000396728516
0,4,0.17975211143493652
0,4,0.18442106246948242
0,4,0.18162298202514648
0,4,0.17378497123718262
0,4,0.1752641201019287
0,4,0.16828608512878418
0,4,0.1814899444580078
0,4,0.16144204139709473
0,4,0.1751699447631836
0,4,0.17426514625549316
0,4,0.1654829978942871
0,4,0.17652106285095215
0,4,0.16818809509277344
0,4,0.16234898567199707
0,4,0.192702054977417
0,4,0.17580199241638184
0,4,0.17622995376586914
0,4,0.18364596366882324
0,4,0.17363190650939941
0,4,0.18732500076293945
0,4,0.16872286796569824
0,4,0.18067383766174316
0,4,0.16920995712280273
0,4,0.17427897453308105
0,4,0.16842007637023926
0,4,0.17400407791137695
0,4,0.16338896751403809
0,4,0.1841578483581543
0,4,0.17658686637878418
0,4,0.19140291213989258
0,4,0.17293691635131836
0,4,0.17935991287231445
0,4,0.19196105003356934
0,4,0.16836094856262207
0,4,0.17886996269226074
0,4,0.1865100860595703
0,4,0.17196202278137207
0,4,0.18179011344909668
0,4,0.16162705421447754
0,4,0.16626381874084473
0,4,0.17096590995788574
0,4,0.17174911499023438
0,4,0.17844104766845703
0,4,0.1737349033355713
0,4,0.2160348892211914
0,4,0.16402411460876465
0,4,0.1737360954284668
0,4,0.17094922065734863
0,4,0.1836528778076172
0,4,0.18964290618896484
0,4,0.17478609085083008
0,4,0.16817402839660645
0,4,0.17026591300964355
0,4,0.18185091018676758
0,4,0.18078398704528809
0,4,0.18037104606628418
0,4,0.17029595375061035
0,4,0.18725991249084473
0,4,0.1599740982055664
0,4,0.1752948760986328
0,4,0.17628884315490723
0,4,0.1783909797668457
0,4,0.1861879825592041
0,4,0.17607617378234863
0,4,0.16860699653625488
0,4,0.21726322174072266
0,4,0.1835939884185791
0,4,0.17772197723388672
0,4,0.1681370735168457
0,4,0.199599027633667
0,4,0.1646430492401123
0,4,0.1772749423980713
0,4,0.18032598495483398
0,4,0.17297101020812988
0,4,0.1711878776550293
0,4,0.17726993560791016
0,4,0.1878199577331543
0,4,0.18309617042541504
0,4,0.174332857131958
0,4,0.16242194175720215
0,4,0.17411589622497559
0,4,0.17423391342163086
0,4,0.21794700622558594
0,4,0.16351914405822754
0,4,0.18350005149841309
0,4,0.1738128662109375
0,4,0.1700129508972168
0,4,0.18200206756591797
0,4,0.19806694984436035
0,4,0.17345619201660156
0,4,0.1767561435699463
0,4,0.1738600730895996
0,4,0.17571306228637695
0,4,0.17975687980651855
0,4,0.21683692932128906
0,4,0.15973114967346191
0,4,0.16402697563171387
0,4,0.1757650375366211
0,4,0.17825102806091309
0,4,0.17592597007751465
0,4,0.1681690216064453
0,4,0.19521808624267578
0,4,0.17514586448669434
0,4,0.17037105560302734
0,4,0.1972029209136963
0,4,0.16890215873718262
0,4,0.1673109531402588
0,4,0.19698786735534668
0,4,0.17181992530822754
0,4,0.17653608322143555
0,4,0.18164920806884766
0,4,0.1711421012878418
0,4,0.17232799530029297
0,4,0.16380906105041504
0,4,0.18120384216308594
0,4,0.16282176971435547
0,4,0.17533183097839355
0,4,0.16375994682312012
0,4,0.1806340217590332
0,4,0.16712594032287598
0,4,0.18512916564941406
0,4,0.16834211349487305
0,4,0.18113017082214355
0,4,0.17121100425720215
0,4,0.17487597465515137
0,4,0.17859387397766113
0,4,0.17360401153564453
0,4,0.1783609390258789
0,4,0.188431978225708
0,4,0.16789507865905762
0,4,0.17379999160766602
0,4,0.17237114906311035
0,4,0.1802208423614502
0,4,0.2087090015411377
0,4,0.15912318229675293
0,4,0.18810391426086426
0,4,0.18448710441589355
0,4,0.19855904579162598
0,4,0.18069911003112793
0,4,0.18415188789367676
0,4,0.17524981498718262
0,4,0.17004990577697754
0,4,0.17557501792907715
0,4,0.16558289527893066
0,4,0.1726689338684082
0,4,0.21207809448242188
0,4,0.1692790985107422
0,4,0.1803288459777832
0,4,0.16852188110351562
0,4,0.1830730438232422
0,4,0.17615318298339844
0,4,0.16317415237426758
0,4,0.17682600021362305
0,4,0.17740893363952637
0,4,0.17343401908874512
0,4,0.16282010078430176
0,4,0.18056607246398926
0,4,0.17464089393615723
0,4,0.20373201370239258
0,4,0.16139888763427734
0,4,0.18330121040344238
0,4,0.1727759838104248
0,4,0.16645288467407227
0,4,0.17478513717651367
0,4,0.175217866897583
0,4,0.1834561824798584
0,4,0.1766359806060791
0,4,0.1709151268005371
0,4,0.16378402709960938
0,4,0.17479896545410156
0,4,0.18735909461975098
0,4,0.18726515769958496
0,4,0.16990089416503906
0,4,0.19724392890930176
0,4,0.19439196586608887
0,4,0.17526793479919434
0,4,0.16962194442749023
0,4,0.17244696617126465
0,4,0.17581701278686523
0,4,0.18323206901550293
0,4,0.17075109481811523
0,4,0.1841588020324707
0,4,0.16415095329284668
0,4,0.2166590690612793
0,4,0.16202306747436523
0,4,0.17694592475891113
0,4,0.16237092018127441
0,4,0.1788330078125
0,4,0.18178606033325195
0,4,0.17141413688659668
0,4,0.18880486488342285
0,4,0.1834261417388916
0,4,0.1706380844116211
0,4,0.17773890495300293
0,4,0.17679190635681152
0,4,0.16605806350708008
0,4,0.20183801651000977
0,4,0.15964889526367188
0,4,0.17162394523620605
0,4,0.17455291748046875
0,4,0.17733001708984375
0,4,0.17937207221984863
0,4,0.17436599731445312
0,4,0.17246508598327637
0,4,0.18881797790527344
0,4,0.18678498268127441
0,4,0.16553306579589844
0,4,0.16530513763427734
0,4,0.18290209770202637
0,4,0.2105550765991211
0,4,0.1720740795135498
0,4,0.18742012977600098
0,4,0.1672830581665039
0,4,0.16848993301391602
0,4,0.17300105094909668
0,4,0.15753602981567383
0,4,0.17000102996826172
0,4,0.18307781219482422
0,4,0.17862296104431152
0,4,0.1655259132385254
0,4,0.16165590286254883
0,4,0.21215295791625977
0,4,0.17290592193603516
0,4,0.17417502403259277
0,4,0.17149806022644043
0,4,0.1673448085784912
0,4,0.11931610107421875
0,4,0.12616395950317383
0.001,4,0.1287860870361328
0.001,4,0.19065594673156738
0.001,4,0.17926692962646484
0.001,4,0.17178988456726074
0.001,4,0.18464279174804688
0.001,4,0.16967105865478516
0.001,4,0.17604804039001465
0.001,4,0.21515798568725586
0.001,4,0.16382288932800293
0.001,4,0.16980695724487305
0.001,4,0.17022204399108887
0.001,4,0.18014097213745117
0.001,4,0.18270397186279297
0.001,4,0.17386794090270996
0.001,4,0.15017318725585938
0.001,4,0.17907977104187012
0.001,4,0.1785740852355957
0.001,4,0.16999197006225586
0.001,4,0.20180797576904297
0.001,4,0.19953489303588867
0.001,4,0.16681599617004395
0.001,4,0.16897988319396973
0.001,4,0.16843390464782715
0.001,4,0.18053603172302246
0.001,4,0.17357587814331055
0.001,4,0.17606616020202637
0.001,4,0.17437291145324707
0.001,4,0.16862010955810547
0.001,4,0.1623668670654297
0.001,4,0.1838231086730957
0.001,4,0.17902898788452148
0.001,4,0.17839288711547852
0.001,4,0.1989891529083252
0.001,4,0.16489815711975098
0.001,4,0.1729259490966797
0.001,4,0.1732330322265625
0.001,4,0.1741771697998047
0.001,4,0.18146395683288574
0.001,4,0.16462206840515137
0.001,4,0.16904902458190918
0.001,4,0.18025684356689453
0.001,4,0.17405009269714355
0.001,4,0.18124890327453613
0.001,4,0.18661904335021973
0.001,4,0.18446993827819824
0.001,4,0.19525599479675293
0.001,4,0.17469501495361328
0.001,4,0.17483305931091309
0.001,4,0.1858658790588379
0.001,4,0.16744709014892578
0.001,4,0.17971396446228027
0.001,4,0.18152093887329102
0.001,4,0.1728811264038086
0.001,4,0.2017838954925537
0.001,4,0.1883540153503418
0.001,4,0.16317200660705566
0.001,4,0.1751689910888672
0.001,4,0.22159504890441895
0.001,4,0.16335391998291016
0.001,4,0.184128999710083
0.001,4,0.16618895530700684
0.001,4,0.17817997932434082
0.001,4,0.17738986015319824
0.001,4,0.18486714363098145
0.001,4,0.1683349609375
0.001,4,0.1643669605255127
0.001,4,0.1767268180847168
0.001,4,0.17142796516418457
0.001,4,0.18421006202697754
0.001,4,0.17960596084594727
0.001,4,0.18989205360412598
0.001,4,0.17003417015075684
0.001,4,0.1773982048034668
0.001,4,0.1782360076904297
0.001,4,0.17658090591430664
0.001,4,0.17778491973876953
0.001,4,0.16932296752929688
0.001,4,0.17113900184631348
0.001,4,0.17044496536254883
0.001,4,0.18508696556091309
0.001,4,0.15767598152160645
0.001,4,0.17174792289733887
0.001,4,0.20351409912109375
0.001,4,0.1634519100189209
0.001,4,0.17919397354125977
0.001,4,0.16936492919921875
0.001,4,0.18059277534484863
0.001,4,0.17301297187805176
0.001,4,0.17301702499389648
0.001,4,0.1985630989074707
0.001,4,0.1720290184020996
0.001,4,0.17410993576049805
0.001,4,0.1765880584716797
0.001,4,0.1785891056060791
0.001,4,0.16723394393920898
0.001,4,0.20540404319763184
0.001,4,0.17783021926879883
0.001,4,0.17901301383972168
0.001,4,0.17212390899658203
0.001,4,0.17615103721618652
0.001,4,0.17712712287902832
0.001,4,0.16674017906188965
0.001,4,0.18393397331237793
0.001,4,0.1818850040435791
0.001,4,0.17055106163024902
0.001,4,0.16692090034484863
0.001,4,0.17020893096923828
0.001,4,0.1748960018157959
0.001,4,0.20250391960144043
0.001,4,0.1682300567626953
0.001,4,0.16694998741149902
0.001,4,0.15892386436462402
0.001,4,0.16810894012451172
0.001,4,0.19058489799499512
0.001,4,0.16601109504699707
0.001,4,0.16258811950683594
0.001,4,0.1670680046081543
0.001,4,0.1735520362854004
0.001,4,0.17267608642578125
0.001,4,0.17464804649353027
0.001,4,0.207291841506958
0.001,4,0.16738414764404297
0.001,4,0.16364312171936035
0.001,4,0.18339204788208008
0.001,4,0.18313813209533691
0.001,4,0.1997079849243164
0.001,4,0.15911197662353516
0.001,4,0.1639108657836914
0.001,4,0.15705108642578125
0.001,4,0.1635301113128662
0.001,4,0.189406156539917
0.001,4,0.1699819564819336
0.001,4,0.1677408218383789
0.001,4,0.21234989166259766
0.001,4,0.16446304321289062
0.001,4,0.17393898963928223
0.001,4,0.17757105827331543
0.001,4,0.18349599838256836
0.001,4,0.17674899101257324
0.001,4,0.17339205741882324
0.001,4,0.1613309383392334
0.001,4,0.18206286430358887
0.001,4,0.170335054397583
0.001,4,0.17519783973693848
0.001,4,0.1734600067138672
0.001,4,0.17832207679748535
0.001,4,0.1901240348815918
0.001,4,0.1679840087890625
0.001,4,0.17210006713867188
0.001,4,0.17301392555236816
0.001,4,0.16106200218200684
0.001,4,0.18472790718078613
0.001,4,0.16959095001220703
0.001,4,0.17003202438354492
0.001,4,0.17553019523620605
0.001,4,0.18214797973632812
0.001,4,0.16230010986328125
0.001,4,0.17522382736206055
0.001,4,0.17644095420837402
0.001,4,0.18265700340270996
0.001,4,0.16234087944030762
0.001,4,0.19799304008483887
0.001,4,0.2019820213317871
0.001,4,0.17455220222473145
0.001,4,0.1717691421508789
0.001,4,0.18493199348449707
0.001,4,0.16711688041687012
0.001,4,0.1783161163330078
0.001,4,0.17477893829345703
0.001,4,0.17212200164794922
0.001,4,0.18988990783691406
0.001,4,0.19327402114868164
0.001,4,0.16590213775634766
0.001,4,0.17692089080810547
0.001,4,0.17041611671447754
0.001,4,0.16893911361694336
0.001,4,0.17329716682434082
0.001,4,0.1778111457824707
0.001,4,0.1727590560913086
0.001,4,0.18080806732177734
0.001,4,0.1565849781036377
0.001,4,0.18090605735778809
0.001,4,0.17586994171142578
0.001,4,0.15207600593566895
0.001,4,0.1852281093597412
0.001,4,0.16487503051757812
0.001,4,0.18326902389526367
0.001,4,0.1687769889831543
0.001,4,0.18577194213867188
0.001,4,0.17377090454101562
0.001,4,0.17278099060058594
0.001,4,0.1682589054107666
0.001,4,0.19309496879577637
0.001,4,0.16956782341003418
0.001,4,0.16124582290649414
0.001,4,0.16751313209533691
0.001,4,0.18465399742126465
0.001,4,0.17782902717590332
0.001,4,0.18338489532470703
0.001,4,0.19240593910217285
0.001,4,0.17117810249328613
0.001,4,0.1705620288848877
0.001,4,0.16593194007873535
0.001,4,0.15978598594665527
0.001,4,0.1853339672088623
0.001,4,0.18065500259399414
0.001,4,0.1693871021270752
0.001,4,0.17036795616149902
0.001,4,0.16905903816223145
0.001,4,0.1636638641357422
0.001,4,0.2248220443725586
0.001,4,0.16423320770263672
0.001,4,0.1802361011505127
0.001,4,0.1789569854736328
0.001,4,0.17685604095458984
0.001,4,0.18152403831481934
0.001,4,0.17964696884155273
0.001,4,0.17455792427062988
0.001,4,0.1595320701599121
0.001,4,0.18743491172790527
0.001,4,0.18268203735351562
0.001,4,0.16446208953857422
0.001,4,0.18950510025024414
0.001,4,0.16312098503112793
0.001,4,0.16309905052185059
0.001,4,0.17194795608520508
0.001,4,0.18851304054260254
0.001,4,0.17637991905212402
0.001,4,0.1667921543121338
0.001,4,0.17991995811462402
0.001,4,0.17285799980163574
0.001,4,0.16713619232177734
0.001,4,0.19022798538208008
0.001,4,0.1631789207458496
0.001,4,0.20714497566223145
0.001,4,0.1982409954071045
0.001,4,0.16838312149047852
0.001,4,0.18645715713500977
0.001,4,0.18453621864318848
0.001,4,0.16546201705932617
0.001,4,0.17537713050842285
0.001,4,0.1773209571838379
0.001,4,0.16762495040893555
0.001,4,0.19979405403137207
0.001,4,0.1637880802154541
0.001,4,0.17559099197387695
0.001,4,0.172774076461792
0.001,4,0.21245479583740234
0.001,4,0.17494893074035645
0.001,4,0.16939997673034668
0.001,4,0.16742300987243652
0.001,4,0.1733231544494629
0.001,4,0.17725181579589844
0.001,4,0.16650700569152832
0.001,4,0.18222713470458984
0.001,4,0.1682758331298828
0.001,4,0.16755294799804688
0.001,4,0.16455411911010742
0.001,4,0.17382097244262695
0.001,4,0.16795897483825684
0.001,4,0.2080519199371338
0.001,4,0.16118597984313965
0.001,4,0.19088101387023926
0.001,4,0.17525386810302734
0.001,4,0.17520713806152344
0.001,4,0.1912698745727539
0.001,4,0.17707395553588867
0.001,4,0.16231203079223633
0.001,4,0.1716139316558838
0.001,4,0.17232704162597656
0.001,4,0.1721189022064209
0.001,4,0.17861485481262207
0.001,4,0.17870712280273438
0.001,4,0.1822969913482666
0.001,4,0.17066502571105957
0.001,4,0.1704859733581543
0.001,4,0.17099785804748535
0.001,4,0.1847391128540039
0.001,4,0.1812739372253418
0.001,4,0.1779470443725586
0.001,4,0.17816400527954102
0.001,4,0.17859601974487305
0.001,4,0.1694650650024414
0.001,4,0.16933989524841309
0.001,4,0.16977787017822266
0.001,4,0.19689393043518066
0.001,4,0.15983986854553223
0.001,4,0.15850400924682617
0.001,4,0.18018102645874023
0.001,4,0.17900490760803223
0.001,4,0.17131686210632324
0.001,4,0.18156003952026367
0.001,4,0.17030787467956543
0.001,4,0.17847013473510742
0.001,4,0.16904211044311523
0.001,4,0.17836904525756836
0.001,4,0.1739048957824707
0.001,4,0.16973400115966797
0.001,4,0.1991291046142578
0.001,4,0.16781306266784668
0.001,4,0.18091893196105957
0.001,4,0.15945911407470703
0.001,4,0.1670520305633545
0.001,4,0.1694960594177246
0.001,4,0.16663312911987305
0.001,4,0.19476604461669922
0.001,4,0.20489120483398438
0.001,4,0.17789196968078613
0.001,4,0.1758289337158203
0.001,4,0.17981386184692383
0.001,4,0.1859598159790039
0.001,4,0.20949101448059082
0.001,4,0.1646409034729004
0.001,4,0.18836593627929688
0.001,4,0.18242406845092773
0.001,4,0.18068695068359375
0.001,4,0.171187162399292
0.001,4,0.17102789878845215
0.001,4,0.183013916015625
0.001,4,0.16424107551574707
0.001,4,0.18301105499267578
0.001,4,0.18543314933776855
0.001,4,0.17369294166564941
0.001,4,0.21239900588989258
0.001,4,0.16753506660461426
0.001,4,0.17246007919311523
0.001,4,0.15325403213500977
0.001,4,0.17970514297485352
0.001,4,0.1656479835510254
0.001,4,0.17030906677246094
0.001,4,0.16234087944030762
0.001,4,0.1786789894104004
0.001,4,0.16547203063964844
0.001,4,0.19031405448913574
0.001,4,0.18128204345703125
0.001,4,0.18398690223693848
0.001,4,0.19925594329833984
0.001,4,0.1661078929901123
0.001,4,0.17944884300231934
0.001,4,0.17028498649597168
0.001,4,0.16923904418945312
0.001,4,0.17663002014160156
0.001,4,0.18217921257019043
0.001,4,0.17583584785461426
0.001,4,0.18078899383544922
0.001,4,0.17868590354919434
0.001,4,0.17017817497253418
0.001,4,0.17007184028625488
0.001,4,0.2012648582458496
0.001,4,0.16397809982299805
0.001,4,0.17151999473571777
0.001,4,0.16484713554382324
0.001,4,0.18265509605407715
0.001,4,0.17060112953186035
0.001,4,0.1834099292755127
0.001,4,0.18532299995422363
0.001,4,0.18323397636413574
0.001,4,0.17598295211791992
0.001,4,0.16959691047668457
0.001,4,0.16854286193847656
0.001,4,0.17591595649719238
0.001,4,0.2021031379699707
0.001,4,0.16717290878295898
0.001,4,0.18343091011047363
0.001,4,0.162459135055542
0.001,4,0.1720120906829834
0.001,4,0.18224382400512695
0.001,4,0.17851996421813965
0.001,4,0.17246198654174805
0.001,4,0.17526507377624512
0.001,4,0.1824641227722168
0.001,4,0.16776013374328613
0.001,4,0.18224787712097168
0.001,4,0.16479277610778809
0.001,4,0.19876599311828613
0.001,4,0.1683518886566162
0.001,4,0.17230987548828125
0.001,4,0.19698405265808105
0.001,4,0.17882800102233887
0.001,4,0.169036865234375
0.001,4,0.19429707527160645
0.001,4,0.1719660758972168
0.001,4,0.16973304748535156
0.001,4,0.19798707962036133
0.001,4,0.17947602272033691
0.001,4,0.16525483131408691
0.001,4,0.19195103645324707
0.001,4,0.16573882102966309
0.001,4,0.17981410026550293
0.001,4,0.16754388809204102
0.001,4,0.19165706634521484
0.001,4,0.17124295234680176
0.001,4,0.1727769374847412
0.001,4,0.15966081619262695
0.001,4,0.1844949722290039
0.001,4,0.18422985076904297
0.001,4,0.16616201400756836
0.001,4,0.17934393882751465
0.001,4,0.07409000396728516
0.001,4,0.22929096221923828
0.001,4,0.20296788215637207
0.001,4,0.08790898323059082
0.001,4,0.16919207572937012
0.001,4,0.16937708854675293
0.001,4,0.18357014656066895
0.001,4,0.20375704765319824
0.001,4,0.08795785903930664
0.001,4,0.18809986114501953
0.001,4,0.16779685020446777
0.001,4,0.17346501350402832
0.001,4,0.19446802139282227
0.001,4,0.20395302772521973
0.001,4,0.20901107788085938
0.001,4,0.10066509246826172
0.001,4,0.1836538314819336
0.001,4,0.1746997833251953
0.001,4,0.17454004287719727
0.001,4,0.17360711097717285
0.001,4,0.20820093154907227
0.001,4,0.30254101753234863
0.001,4,0.09049105644226074
0.001,4,0.1819310188293457
0.001,4,0.15893101692199707
0.001,4,0.1936321258544922
0.001,4,0.17347407341003418
0.001,4,0.1931319236755371
0.001,4,0.167863130569458
0.001,4,0.18190717697143555
0.001,4,0.1899421215057373
0.001,4,0.1721789836883545
0.001,4,0.1677699089050293
0.001,4,0.1782371997833252
0.001,4,0.16608095169067383
0.001,4,0.16490888595581055
0.001,4,0.16970205307006836
0.001,4,0.18914413452148438
0.001,4,0.16676998138427734
0.001,4,0.1940000057220459
0.001,4,0.16312813758850098
0.001,4,0.17029094696044922
0.001,4,0.19007110595703125
0.001,4,0.18239283561706543
0.001,4,0.18215012550354004
0.001,4,0.1606428623199463
0.001,4,0.17841410636901855
0.001,4,0.18141698837280273
0.001,4,0.17448902130126953
0.001,4,0.1711277961730957
0.001,4,0.19382905960083008
0.001,4,0.18132686614990234
0.001,4,0.19982504844665527
0.001,4,0.16885113716125488
0.001,4,0.17897820472717285
0.001,4,0.1731250286102295
0.001,4,0.16852211952209473
0.001,4,0.16919183731079102
0.001,4,0.17122602462768555
0.001,4,0.17805695533752441
0.001,4,0.172454833984375
0.001,4,0.17948102951049805
0.001,4,0.1765458583831787
0.001,4,0.17746496200561523
0.001,4,0.18204307556152344
0.001,4,0.19652295112609863
0.001,4,0.16373109817504883
0.001,4,0.1794300079345703
0.001,4,0.17590999603271484
0.001,4,0.1717832088470459
0.001,4,0.16811585426330566
0.001,4,0.18172693252563477
0.001,4,0.16505098342895508
0.001,4,0.17190909385681152
0.001,4,0.18698620796203613
0.001,4,0.1854720115661621
0.001,4,0.17378997802734375
0.001,4,0.19556498527526855
0.001,4,0.1675410270690918
0.001,4,0.17034292221069336
0.001,4,0.1700129508972168
0.001,4,0.20035099983215332
0.001,4,0.16948604583740234
0.001,4,0.165679931640625
0.001,4,0.17218899726867676
0.001,4,0.18178200721740723
0.001,4,0.16411590576171875
0.001,4,0.17874908447265625
0.001,4,0.19549918174743652
0.001,4,0.17604589462280273
0.001,4,0.1939840316772461
0.001,4,0.17003107070922852
0.001,4,0.18313908576965332
0.001,4,0.18046188354492188
0.001,4,0.1706860065460205
0.001,4,0.17859816551208496
0.001,4,0.1692647933959961
0.001,4,0.17310500144958496
0.001,4,0.17394614219665527
0.001,4,0.18482184410095215
0.001,4,0.17320799827575684
0.001,4,0.16777992248535156
0.001,4,0.19363689422607422
0.001,4,0.16510581970214844
0.001,4,0.16654706001281738
0.001,4,0.16963481903076172
0.001,4,0.1710050106048584
0.001,4,0.17452383041381836
0.001,4,0.17364096641540527
0.001,4,0.18470287322998047
0.001,4,0.17467689514160156
0.001,4,0.17073822021484375
0.001,4,0.191633939743042
0.001,4,0.1812601089477539
0.001,4,0.17078185081481934
0.001,4,0.2056901454925537
0.001,4,0.16304707527160645
0.001,4,0.16881108283996582
0.001,4,0.16506600379943848
0.001,4,0.18616604804992676
0.001,4,0.1797010898590088
0.001,4,0.16530895233154297
0.001,4,0.1727738380432129
0.001,4,0.18028903007507324
0.001,4,0.1929149627685547
0.001,4,0.17038917541503906
0.001,4,0.1783130168914795
0.001,4,0.17597579956054688
0.001,4,0.18919587135314941
0.001,4,0.16778993606567383
0.001,4,0.1792280673980713
0.001,4,0.18018698692321777
0.001,4,0.19007396697998047
0.001,4,0.17747902870178223
0.001,4,0.17331409454345703
0.001,4,0.17967891693115234
0.001,4,0.17047715187072754
0.001,4,0.1811809539794922
0.001,4,0.18318581581115723
0.001,4,0.17299413681030273
0.001,4,0.19504499435424805
0.001,4,0.1647031307220459
0.001,4,0.17483901977539062
0.001,4,0.18397092819213867
0.001,4,0.18106293678283691
0.001,4,0.16951489448547363
0.001,4,0.17256402969360352
0.001,4,0.17651796340942383
0.001,4,0.18857693672180176
0.001,4,0.17026782035827637
0.001,4,0.16743993759155273
0.001,4,0.18220996856689453
0.001,4,0.18056797981262207
0.001,4,0.1946871280670166
0.001,4,0.17658615112304688
0.001,4,0.16907501220703125
0.001,4,0.16695189476013184
0.001,4,0.16314482688903809
0.001,4,0.16880011558532715
0.001,4,0.21722197532653809
0.001,4,0.1734180450439453
0.001,4,0.17873501777648926
0.001,4,0.17893099784851074
0.001,4,0.16181683540344238
0.001,4,0.1631159782409668
0.001,4,0.22872591018676758
0.001,4,0.16756606101989746
0.001,4,0.1741030216217041
0.001,4,0.16916799545288086
0.001,4,0.1706089973449707
0.001,4,0.17958712577819824
0.001,4,0.16992783546447754
0.001,4,0.18674993515014648
0.001,4,0.18407106399536133
0.001,4,0.16231083869934082
0.001,4,0.16950082778930664
0.001,4,0.18950891494750977
0.001,4,0.1660778522491455
0.001,4,0.1851189136505127
0.001,4,0.1673140525817871
0.001,4,0.17985820770263672
0.001,4,0.16649580001831055
0.001,4,0.17002511024475098
0.001,4,0.17788314819335938
0.001,4,0.17293620109558105
0.001,4,0.18497395515441895
0.001,4,0.18395113945007324
0.001,4,0.16926908493041992
0.001,4,0.18799805641174316
0.001,4,0.1669940948486328
0.001,4,0.16886019706726074
0.001,4,0.18727684020996094
0.001,4,0.1672501564025879
0.001,4,0.17453789710998535
0.001,4,0.17460083961486816
0.001,4,0.18811798095703125
0.001,4,0.17102384567260742
0.001,4,0.1861419677734375
0.001,4,0.16777992248535156
0.001,4,0.18510723114013672
0.001,4,0.1839580535888672
0.001,4,0.18733811378479004
0.001,4,0.17223596572875977
0.001,4,0.1998920440673828
0.001,4,0.16603612899780273
0.001,4,0.17958307266235352
0.001,4,0.17220306396484375
0.001,4,0.1856858730316162
0.001,4,0.1695549488067627
0.001,4,0.17822003364562988
0.001,4,0.19191908836364746
0.001,4,0.16749787330627441
0.001,4,0.15919995307922363
0.001,4,0.16143083572387695
0.001,4,0.1698009967803955
0.001,4,0.17104077339172363
0.001,4,0.22475814819335938
0.001,4,0.16092205047607422
0.001,4,0.16459202766418457
0.001,4,0.18171191215515137
0.001,4,0.17486000061035156
0.001,4,0.1845998764038086
0.001,4,0.16826510429382324
0.001,4,0.17279505729675293
0.001,4,0.17776203155517578
0.001,4,0.16626286506652832
0.001,4,0.1704108715057373
0.001,4,0.17782092094421387
0.001,4,0.21863603591918945
0.001,4,0.16606807708740234
0.001,4,0.16803503036499023
0.001,4,0.19491291046142578
0.001,4,0.17780590057373047
0.001,4,0.18674683570861816
0.001,4,0.16979408264160156
0.001,4,0.1826460361480713
0.001,4,0.17504596710205078
0.001,4,0.16424894332885742
