delay,concurrency level,response time
0,4,0.17318201065063477
0,4,0.17156386375427246
0,4,0.17765092849731445
0,4,0.18918395042419434
0,4,0.17936301231384277
0,4,0.18155407905578613
0,4,0.17139291763305664
0,4,0.19566988945007324
0,4,0.16186809539794922
0,4,0.17525506019592285
0,4,0.18241000175476074
0,4,0.16822099685668945
0,4,0.1838090419769287
0,4,0.1730208396911621
0,4,0.18503618240356445
0,4,0.18327808380126953
0,4,0.17688488960266113
0,4,0.17141485214233398
0,4,0.1755208969116211
0,4,0.17361688613891602
0,4,0.2261030673980713
0,4,0.1633591651916504
0,4,0.18991494178771973
0,4,0.1681959629058838
0,4,0.16439604759216309
0,4,0.1847829818725586
0,4,0.1863999366760254
0,4,0.17475390434265137
0,4,0.168165922164917
0,4,0.16630887985229492
0,4,0.17409300804138184
0,4,0.20172500610351562
0,4,0.19172096252441406
0,4,0.17190313339233398
0,4,0.17474889755249023
0,4,0.1808910369873047
0,4,0.18668198585510254
0,4,0.17243003845214844
0,4,0.17343711853027344
0,4,0.1847538948059082
0,4,0.17633390426635742
0,4,0.16527795791625977
0,4,0.1896810531616211
0,4,0.1643970012664795
0,4,0.17180800437927246
0,4,0.2171790599822998
0,4,0.17078900337219238
0,4,0.18669795989990234
0,4,0.1678009033203125
0,4,0.16903209686279297
0,4,0.18789219856262207
0,4,0.16260480880737305
0,4,0.1697239875793457
0,4,0.1842799186706543
0,4,0.1869220733642578
0,4,0.17440104484558105
0,4,0.1693429946899414
0,4,0.17757010459899902
0,4,0.17383694648742676
0,4,0.18222498893737793
0,4,0.18494200706481934
0,4,0.18368315696716309
0,4,0.17092490196228027
0,4,0.17775797843933105
0,4,0.18622207641601562
0,4,0.18344688415527344
0,4,0.1627330780029297
0,4,0.20397591590881348
0,4,0.17079901695251465
0,4,0.16049909591674805
0,4,0.1980879306793213
0,4,0.16269898414611816
0,4,0.1667778491973877
0,4,0.18487882614135742
0,4,0.1802680492401123
0,4,0.1887040138244629
0,4,0.17715001106262207
0,4,0.1710519790649414
0,4,0.17175602912902832
0,4,0.17641401290893555
0,4,0.18459296226501465
0,4,0.1852250099182129
0,4,0.18302488327026367
0,4,0.19790005683898926
0,4,0.17097210884094238
0,4,0.1583240032196045
0,4,0.17593693733215332
0,4,0.17487692832946777
0,4,0.1827399730682373
0,4,0.1854112148284912
0,4,0.18019819259643555
0,4,0.16746091842651367
0,4,0.1773841381072998
0,4,0.16872811317443848
0,4,0.16755390167236328
0,4,0.21710705757141113
0,4,0.15164709091186523
0,4,0.16986703872680664
0,4,0.18940997123718262
0,4,0.18122196197509766
0,4,0.17444705963134766
0,4,0.17568182945251465
0,4,0.17572402954101562
0,4,0.1759319305419922
0,4,0.17318201065063477
0,4,0.1881730556488037
0,4,0.1765439510345459
0,4,0.16283106803894043
0,4,0.1937849521636963
0,4,0.1717538833618164
0,4,0.17826414108276367
0,4,0.16022396087646484
0,4,0.18562006950378418
0,4,0.18804502487182617
0,4,0.17217302322387695
0,4,0.18196392059326172
0,4,0.18669700622558594
0,4,0.17302894592285156
0,4,0.17156004905700684
0,4,0.17345595359802246
0,4,0.18207788467407227
0,4,0.18821310997009277
0,4,0.16503500938415527
0,4,0.19533991813659668
0,4,0.18339014053344727
0,4,0.1706709861755371
0,4,0.18161892890930176
0,4,0.17589092254638672
0,4,0.1681671142578125
0,4,0.15906000137329102
0,4,0.17132806777954102
0,4,0.16878199577331543
0,4,0.18230509757995605
0,4,0.21480703353881836
0,4,0.16051602363586426
0,4,0.16675209999084473
0,4,0.17720413208007812
0,4,0.17006397247314453
0,4,0.1795670986175537
0,4,0.20466089248657227
0,4,0.17597389221191406
0,4,0.16728806495666504
0,4,0.1680161952972412
0,4,0.19357991218566895
0,4,0.18266701698303223
0,4,0.17460894584655762
0,4,0.1941680908203125
0,4,0.17444300651550293
0,4,0.17176198959350586
0,4,0.1892709732055664
0,4,0.16156005859375
0,4,0.17231202125549316
0,4,0.16498494148254395
0,4,0.17011117935180664
0,4,0.17603516578674316
0,4,0.1731269359588623
0,4,0.18133306503295898
0,4,0.17444920539855957
0,4,0.17603588104248047
0,4,0.18900299072265625
0,4,0.17102289199829102
0,4,0.16674208641052246
0,4,0.16986608505249023
0,4,0.16587305068969727
0,4,0.17485904693603516
0,4,0.17896819114685059
0,4,0.17269611358642578
0,4,0.1638040542602539
0,4,0.18068504333496094
0,4,0.17481207847595215
0,4,0.18843507766723633
0,4,0.17289996147155762
0,4,0.19800090789794922
0,4,0.1598351001739502
0,4,0.18110895156860352
0,4,0.20998907089233398
0,4,0.17366385459899902
0,4,0.18302106857299805
0,4,0.18269991874694824
0,4,0.17453694343566895
0,4,0.16854095458984375
0,4,0.1747429370880127
0,4,0.18503785133361816
0,4,0.18320703506469727
0,4,0.19619488716125488
0,4,0.16566896438598633
0,4,0.16385412216186523
0,4,0.17834997177124023
0,4,0.18495512008666992
0,4,0.1765918731689453
0,4,0.16518306732177734
0,4,0.1788921356201172
0,4,0.1692218780517578
0,4,0.1656050682067871
0,4,0.18568801879882812
0,4,0.18428897857666016
0,4,0.17278695106506348
0,4,0.1991138458251953
0,4,0.16954517364501953
0,4,0.18604111671447754
0,4,0.17130684852600098
0,4,0.18473100662231445
0,4,0.17437386512756348
0,4,0.17125487327575684
0,4,0.17142510414123535
0,4,0.190079927444458
0,4,0.17937088012695312
0,4,0.15325307846069336
0,4,0.1665639877319336
0,4,0.17524409294128418
0,4,0.19458913803100586
0,4,0.18197894096374512
0,4,0.184769868850708
0,4,0.17845487594604492
0,4,0.16248393058776855
0,4,0.17242884635925293
0,4,0.18452787399291992
0,4,0.17219209671020508
0,4,0.16980290412902832
0,4,0.17535805702209473
0,4,0.18534207344055176
0,4,0.17230892181396484
0,4,0.2132859230041504
0,4,0.16482019424438477
0,4,0.1769418716430664
0,4,0.17553997039794922
0,4,0.17528009414672852
0,4,0.17180204391479492
0,4,0.17158293724060059
0,4,0.18098998069763184
0,4,0.1801738739013672
0,4,0.17573094367980957
0,4,0.1814720630645752
0,4,0.16822290420532227
0,4,0.1896650791168213
0,4,0.19127988815307617
0,4,0.17054200172424316
0,4,0.17695093154907227
0,4,0.16902518272399902
0,4,0.1687321662902832
0,4,0.18891596794128418
0,4,0.16423892974853516
0,4,0.17945289611816406
0,4,0.16899418830871582
0,4,0.16150188446044922
0,4,0.17431902885437012
0,4,0.19544601440429688
0,4,0.1936938762664795
0,4,0.1737668514251709
0,4,0.16943812370300293
0,4,0.16547489166259766
0,4,0.16368389129638672
0,4,0.17008709907531738
0,4,0.16863298416137695
0,4,0.16844701766967773
0,4,0.16083002090454102
0,4,0.20159602165222168
0,4,0.17231202125549316
0,4,0.1696469783782959
0,4,0.17029500007629395
0,4,0.1826610565185547
0,4,0.1816389560699463
0,4,0.174530029296875
0,4,0.18560290336608887
0,4,0.18633604049682617
0,4,0.16670513153076172
0,4,0.17620301246643066
0,4,0.1780548095703125
0,4,0.17274785041809082
0,4,0.14149117469787598
0.001,4,0.051380157470703125
0.001,4,0.17415308952331543
0.001,4,0.1810770034790039
0.001,4,0.16944098472595215
0.001,4,0.22695398330688477
0.001,4,0.15930604934692383
0.001,4,0.1837320327758789
0.001,4,0.16918683052062988
0.001,4,0.167388916015625
0.001,4,0.17960000038146973
0.001,4,0.16704797744750977
0.001,4,0.1679549217224121
0.001,4,0.18715882301330566
0.001,4,0.1685330867767334
0.001,4,0.18424010276794434
0.001,4,0.1856999397277832
0.001,4,0.18166399002075195
0.001,4,0.1851210594177246
0.001,4,0.1697990894317627
0.001,4,0.16994404792785645
0.001,4,0.16871094703674316
0.001,4,0.17791986465454102
0.001,4,0.17693209648132324
0.001,4,0.17405104637145996
0.001,4,0.17172002792358398
0.001,4,0.17278718948364258
0.001,4,0.1737370491027832
0.001,4,0.17029404640197754
0.001,4,0.18188905715942383
0.001,4,0.20491409301757812
0.001,4,0.16608905792236328
0.001,4,0.16426801681518555
0.001,4,0.16495800018310547
0.001,4,0.17648601531982422
0.001,4,0.1674809455871582
0.001,4,0.1709439754486084
0.001,4,0.18486785888671875
0.001,4,0.1662888526916504
0.001,4,0.16976284980773926
0.001,4,0.16625499725341797
0.001,4,0.17500901222229004
0.001,4,0.16766095161437988
0.001,4,0.19047093391418457
0.001,4,0.16155719757080078
0.001,4,0.16156411170959473
0.001,4,0.17836809158325195
0.001,4,0.16753792762756348
0.001,4,0.17657899856567383
0.001,4,0.18065905570983887
0.001,4,0.1675419807434082
0.001,4,0.16996192932128906
0.001,4,0.18910717964172363
0.001,4,0.18568992614746094
0.001,4,0.18474197387695312
0.001,4,0.1691601276397705
0.001,4,0.21217012405395508
0.001,4,0.1604621410369873
0.001,4,0.18243813514709473
0.001,4,0.17349815368652344
0.001,4,0.17200589179992676
0.001,4,0.17129206657409668
0.001,4,0.17033100128173828
0.001,4,0.17800116539001465
0.001,4,0.17413997650146484
0.001,4,0.1750040054321289
0.001,4,0.17552709579467773
0.001,4,0.18169593811035156
0.001,4,0.18041682243347168
0.001,4,0.18759608268737793
0.001,4,0.16069602966308594
0.001,4,0.17351007461547852
0.001,4,0.16991901397705078
0.001,4,0.1884899139404297
0.001,4,0.1809089183807373
0.001,4,0.1782090663909912
0.001,4,0.17644309997558594
0.001,4,0.17555594444274902
0.001,4,0.18352603912353516
0.001,4,0.1766490936279297
0.001,4,0.1713712215423584
0.001,4,0.2076098918914795
0.001,4,0.16209793090820312
0.001,4,0.17206597328186035
0.001,4,0.17389488220214844
0.001,4,0.18103313446044922
0.001,4,0.17005491256713867
0.001,4,0.19237899780273438
0.001,4,0.16947102546691895
0.001,4,0.17426300048828125
0.001,4,0.202592134475708
0.001,4,0.16928696632385254
0.001,4,0.18724393844604492
0.001,4,0.1716301441192627
0.001,4,0.1949291229248047
0.001,4,0.16964507102966309
0.001,4,0.17858195304870605
0.001,4,0.16937494277954102
0.001,4,0.16612792015075684
0.001,4,0.19065499305725098
0.001,4,0.1645050048828125
0.001,4,0.16343307495117188
0.001,4,0.17601799964904785
0.001,4,0.1859428882598877
0.001,4,0.17624998092651367
0.001,4,0.1661670207977295
0.001,4,0.23034095764160156
0.001,4,0.1644129753112793
0.001,4,0.1694488525390625
0.001,4,0.17335009574890137
0.001,4,0.17430496215820312
0.001,4,0.1714341640472412
0.001,4,0.17824006080627441
0.001,4,0.18828487396240234
0.001,4,0.17085790634155273
0.001,4,0.17609596252441406
0.001,4,0.16043996810913086
0.001,4,0.17336297035217285
0.001,4,0.1696791648864746
0.001,4,0.20920085906982422
0.001,4,0.1594560146331787
0.001,4,0.168287992477417
0.001,4,0.17072606086730957
0.001,4,0.19846391677856445
0.001,4,0.18384599685668945
0.001,4,0.18135905265808105
0.001,4,0.17224693298339844
0.001,4,0.16409707069396973
0.001,4,0.21067094802856445
0.001,4,0.2179880142211914
0.001,4,0.10980892181396484
0.001,4,0.1536121368408203
0.001,4,0.19020819664001465
0.001,4,0.2635459899902344
0.001,4,0.20197176933288574
0.001,4,0.10460805892944336
0.001,4,0.17342495918273926
0.001,4,0.1754000186920166
0.001,4,0.1862649917602539
0.001,4,0.19141006469726562
0.001,4,0.19022607803344727
0.001,4,0.198746919631958
0.001,4,0.20319294929504395
0.001,4,0.20316791534423828
0.001,4,0.20731902122497559
0.001,4,0.20015406608581543
0.001,4,0.07759284973144531
0.001,4,0.18455815315246582
0.001,4,0.16828083992004395
0.001,4,0.2811439037322998
0.001,4,0.09805703163146973
0.001,4,0.18488407135009766
0.001,4,0.1680920124053955
0.001,4,0.18862581253051758
0.001,4,0.18698406219482422
0.001,4,0.172105073928833
0.001,4,0.19737601280212402
0.001,4,0.16211795806884766
0.001,4,0.1987769603729248
0.001,4,0.17702317237854004
0.001,4,0.1572248935699463
0.001,4,0.17592978477478027
0.001,4,0.18094921112060547
0.001,4,0.17773985862731934
0.001,4,0.16705012321472168
0.001,4,0.18068790435791016
0.001,4,0.16796398162841797
0.001,4,0.17734098434448242
0.001,4,0.17156291007995605
0.001,4,0.1932079792022705
0.001,4,0.16911911964416504
0.001,4,0.17397689819335938
0.001,4,0.18026494979858398
0.001,4,0.17653298377990723
0.001,4,0.18205690383911133
0.001,4,0.16586709022521973
0.001,4,0.16985797882080078
0.001,4,0.16231489181518555
0.001,4,0.1800251007080078
0.001,4,0.21029996871948242
0.001,4,0.16437101364135742
0.001,4,0.18465304374694824
0.001,4,0.16250181198120117
0.001,4,0.17051386833190918
0.001,4,0.1721959114074707
0.001,4,0.17013120651245117
0.001,4,0.1712958812713623
0.001,4,0.17722296714782715
0.001,4,0.17685484886169434
0.001,4,0.1683340072631836
0.001,4,0.17812395095825195
0.001,4,0.190079927444458
0.001,4,0.18333101272583008
0.001,4,0.16410088539123535
0.001,4,0.20103120803833008
0.001,4,0.16283512115478516
0.001,4,0.1705470085144043
0.001,4,0.16093111038208008
0.001,4,0.1889030933380127
0.001,4,0.18071317672729492
0.001,4,0.16165900230407715
0.001,4,0.17532014846801758
0.001,4,0.16845011711120605
0.001,4,0.16661787033081055
0.001,4,0.15823602676391602
0.001,4,0.18488001823425293
0.001,4,0.18024086952209473
0.001,4,0.2256917953491211
0.001,4,0.17093992233276367
0.001,4,0.17975497245788574
0.001,4,0.1676321029663086
0.001,4,0.1688549518585205
0.001,4,0.1805119514465332
0.001,4,0.1850261688232422
0.001,4,0.17139720916748047
0.001,4,0.17243385314941406
0.001,4,0.17008304595947266
0.001,4,0.16806507110595703
0.001,4,0.15463590621948242
0.001,4,0.18178701400756836
0.001,4,0.17897486686706543
0.001,4,0.1628880500793457
0.001,4,0.1731860637664795
0.001,4,0.15947985649108887
0.001,4,0.1739330291748047
0.001,4,0.17158293724060059
0.001,4,0.19388914108276367
0.001,4,0.17411398887634277
0.001,4,0.17847108840942383
0.001,4,0.18476104736328125
0.001,4,0.19360089302062988
0.001,4,0.17414617538452148
0.001,4,0.2018139362335205
0.001,4,0.16695404052734375
0.001,4,0.15702009201049805
0.001,4,0.18378901481628418
0.001,4,0.1730051040649414
0.001,4,0.1811990737915039
0.001,4,0.17581582069396973
0.001,4,0.17466306686401367
0.001,4,0.17862391471862793
0.001,4,0.1707470417022705
0.001,4,0.16902399063110352
0.001,4,0.17490100860595703
0.001,4,0.16510820388793945
0.001,4,0.20990586280822754
0.001,4,0.16596007347106934
0.001,4,0.17325901985168457
0.001,4,0.16721200942993164
0.001,4,0.16228699684143066
0.001,4,0.18136906623840332
0.001,4,0.1637430191040039
0.001,4,0.19060492515563965
0.001,4,0.17260289192199707
0.001,4,0.18085408210754395
0.001,4,0.17087697982788086
0.001,4,0.17432808876037598
0.001,4,0.18552303314208984
0.001,4,0.21280694007873535
0.001,4,0.15416717529296875
0.001,4,0.16729402542114258
0.001,4,0.1904590129852295
0.001,4,0.17490506172180176
0.001,4,0.1797199249267578
0.001,4,0.17523813247680664
0.001,4,0.16806912422180176
0.001,4,0.19287991523742676
0.001,4,0.18893694877624512
0.001,4,0.18234896659851074
0.001,4,0.17043399810791016
0.001,4,0.2099459171295166
0.001,4,0.16961908340454102
0.001,4,0.17157602310180664
0.001,4,0.16531610488891602
0.001,4,0.17863106727600098
0.001,4,0.18317222595214844
0.001,4,0.1700739860534668
0.001,4,0.17423486709594727
0.001,4,0.1705019474029541
0.001,4,0.19790410995483398
0.001,4,0.17635822296142578
0.001,4,0.1762700080871582
0.001,4,0.17014098167419434
0.001,4,0.1808469295501709
0.001,4,0.15975594520568848
0.001,4,0.16942191123962402
0.001,4,0.17741084098815918
0.001,4,0.16997504234313965
0.001,4,0.18267822265625
0.001,4,0.17945289611816406
0.001,4,0.1718299388885498
0.001,4,0.17950010299682617
0.001,4,0.18243813514709473
0.001,4,0.18351101875305176
0.001,4,0.15675902366638184
0.001,4,0.19321799278259277
0.001,4,0.16771388053894043
0.001,4,0.1770310401916504
0.001,4,0.1707630157470703
0.001,4,0.19476103782653809
0.001,4,0.17934203147888184
0.001,4,0.17037510871887207
0.001,4,0.18939590454101562
0.001,4,0.16855978965759277
0.001,4,0.17655515670776367
0.001,4,0.17209792137145996
0.001,4,0.18115878105163574
0.001,4,0.17459607124328613
0.001,4,0.22092103958129883
0.001,4,0.16773509979248047
0.001,4,0.17593097686767578
0.001,4,0.16691088676452637
0.001,4,0.16012096405029297
0.001,4,0.17663908004760742
0.001,4,0.18072509765625
0.001,4,0.1693589687347412
0.001,4,0.18338298797607422
0.001,4,0.17647504806518555
0.001,4,0.17499089241027832
0.001,4,0.19008398056030273
0.001,4,0.20690393447875977
0.001,4,0.16101813316345215
0.001,4,0.16028499603271484
0.001,4,0.17714595794677734
0.001,4,0.17782998085021973
0.001,4,0.16327309608459473
0.001,4,0.166456937789917
0.001,4,0.1732800006866455
0.001,4,0.16977286338806152
0.001,4,0.18185091018676758
0.001,4,0.18831586837768555
0.001,4,0.18165922164916992
0.001,4,0.17052888870239258
0.001,4,0.19909214973449707
0.001,4,0.16196012496948242
0.001,4,0.174713134765625
0.001,4,0.17961597442626953
0.001,4,0.19074702262878418
0.001,4,0.18197298049926758
0.001,4,0.1736621856689453
0.001,4,0.17901301383972168
0.001,4,0.1835160255432129
0.001,4,0.17019391059875488
0.001,4,0.1656029224395752
0.001,4,0.1649320125579834
0.001,4,0.17969584465026855
0.001,4,0.20413804054260254
0.001,4,0.1776590347290039
0.001,4,0.18266701698303223
0.001,4,0.1842188835144043
0.001,4,0.1710348129272461
0.001,4,0.17334318161010742
0.001,4,0.16876792907714844
0.001,4,0.1672368049621582
0.001,4,0.17223906517028809
0.001,4,0.18396210670471191
0.001,4,0.1714920997619629
0.001,4,0.16982817649841309
0.001,4,0.20919322967529297
0.001,4,0.15826702117919922
0.001,4,0.15862393379211426
0.001,4,0.16572999954223633
0.001,4,0.1754148006439209
0.001,4,0.1641700267791748
0.001,4,0.17934203147888184
0.001,4,0.18146300315856934
0.001,4,0.17271208763122559
0.001,4,0.16629409790039062
0.001,4,0.1827089786529541
0.001,4,0.18048596382141113
0.001,4,0.17580914497375488
0.001,4,0.19617199897766113
0.001,4,0.16718506813049316
0.001,4,0.18352603912353516
0.001,4,0.188201904296875
0.001,4,0.17832303047180176
0.001,4,0.18157291412353516
0.001,4,0.17269015312194824
0.001,4,0.17516398429870605
0.001,4,0.1734180450439453
0.001,4,0.16922402381896973
0.001,4,0.16287899017333984
0.001,4,0.17839980125427246
0.001,4,0.17972803115844727
0.001,4,0.19840502738952637
0.001,4,0.16738390922546387
0.001,4,0.18672490119934082
0.001,4,0.1662120819091797
0.001,4,0.16328692436218262
0.001,4,0.16794204711914062
0.001,4,0.16177701950073242
0.001,4,0.1662900447845459
0.001,4,0.19346308708190918
0.001,4,0.18314194679260254
0.001,4,0.17285394668579102
0.001,4,0.18085002899169922
0.001,4,0.2067420482635498
0.001,4,0.16385388374328613
0.001,4,0.16656112670898438
0.001,4,0.15741515159606934
0.001,4,0.17453408241271973
0.001,4,0.16177892684936523
0.001,4,0.16931796073913574
0.001,4,0.1873619556427002
0.001,4,0.16932892799377441
0.001,4,0.1820528507232666
0.001,4,0.17272496223449707
0.001,4,0.17375397682189941
0.001,4,0.17419791221618652
0.001,4,0.20655298233032227
0.001,4,0.1829380989074707
0.001,4,0.17021417617797852
0.001,4,0.1602640151977539
0.001,4,0.1867220401763916
0.001,4,0.17908787727355957
0.001,4,0.17850184440612793
0.001,4,0.1771998405456543
0.001,4,0.18579387664794922
0.001,4,0.16401982307434082
0.001,4,0.16631102561950684
0.001,4,0.18708181381225586
0.001,4,0.18588900566101074
0.001,4,0.19428706169128418
0.001,4,0.16963410377502441
0.001,4,0.17557096481323242
0.001,4,0.17049503326416016
0.001,4,0.17578911781311035
0.001,4,0.16900205612182617
0.001,4,0.1859431266784668
0.001,4,0.1662609577178955
0.001,4,0.16387677192687988
0.001,4,0.18564105033874512
0.001,4,0.17298102378845215
0.001,4,0.16451716423034668
0.001,4,0.13913989067077637
0.001,4,0.15379905700683594
0.001,4,0.11962199211120605
0.001,4,0.16598296165466309
0.001,4,0.18378400802612305
0.001,4,0.16796302795410156
0.001,4,0.16544699668884277
0.001,4,0.15865182876586914
0.001,4,0.17283105850219727
0.001,4,0.16538715362548828
0.001,4,0.17540287971496582
0.001,4,0.17692303657531738
0.001,4,0.17766308784484863
0.001,4,0.1899881362915039
0.001,4,0.17951703071594238
0.001,4,0.16079020500183105
0.001,4,0.18024802207946777
0.001,4,0.16778206825256348
0.001,4,0.16454792022705078
0.001,4,0.17229986190795898
0.001,4,0.16686296463012695
0.001,4,0.19258379936218262
0.001,4,0.17473506927490234
0.001,4,0.16867303848266602
0.001,4,0.16813898086547852
0.001,4,0.1703929901123047
0.001,4,0.17521405220031738
0.001,4,0.19516515731811523
0.001,4,0.1659228801727295
0.001,4,0.18409204483032227
0.001,4,0.17269110679626465
0.001,4,0.16703009605407715
0.001,4,0.17632198333740234
0.001,4,0.16864609718322754
0.001,4,0.18354296684265137
0.001,4,0.18763995170593262
0.001,4,0.18296098709106445
0.001,4,0.1729440689086914
0.001,4,0.1768031120300293
0.001,4,0.2207789421081543
0.001,4,0.16223597526550293
0.001,4,0.16589903831481934
0.001,4,0.1797029972076416
0.001,4,0.16645193099975586
0.001,4,0.16975092887878418
0.001,4,0.17066097259521484
0.001,4,0.17729401588439941
0.001,4,0.16731691360473633
0.001,4,0.18311691284179688
0.001,4,0.2078399658203125
0.001,4,0.1734449863433838
0.001,4,0.15718913078308105
0.001,4,0.20042800903320312
0.001,4,0.16821813583374023
0.001,4,0.1708829402923584
0.001,4,0.17985916137695312
0.001,4,0.16983318328857422
0.001,4,0.1799640655517578
0.001,4,0.1738121509552002
0.001,4,0.16210198402404785
0.001,4,0.16539311408996582
0.001,4,0.18070101737976074
0.001,4,0.17031311988830566
0.001,4,0.18401885032653809
0.001,4,0.1686840057373047
0.001,4,0.20014715194702148
0.001,4,0.17081904411315918
0.001,4,0.17065691947937012
0.001,4,0.164870023727417
0.001,4,0.1708691120147705
0.001,4,0.17399001121520996
0.001,4,0.17034506797790527
0.001,4,0.1747419834136963
0.001,4,0.17789292335510254
0.001,4,0.18418598175048828
0.001,4,0.17031598091125488
0.001,4,0.1791999340057373
0.001,4,0.16537809371948242
0.001,4,0.19014716148376465
0.001,4,0.16810894012451172
0.001,4,0.17785000801086426
0.001,4,0.17952895164489746
0.001,4,0.17057299613952637
0.001,4,0.1882340908050537
0.001,4,0.17589998245239258
0.001,4,0.19784212112426758
0.001,4,0.16316795349121094
0.001,4,0.17407894134521484
0.001,4,0.18160510063171387
0.001,4,0.18891406059265137
0.001,4,0.19155097007751465
0.001,4,0.16559290885925293
0.001,4,0.1741940975189209
0.001,4,0.16022896766662598
0.001,4,0.1897718906402588
0.001,4,0.18285417556762695
0.001,4,0.17714405059814453
0.001,4,0.16902709007263184
0.001,4,0.1786808967590332
0.001,4,0.17096710205078125
0.001,4,0.17249011993408203
0.001,4,0.17330098152160645
0.001,4,0.1762709617614746
0.001,4,0.18985199928283691
0.001,4,0.1663370132446289
0.001,4,0.18408703804016113
0.001,4,0.16875004768371582
0.001,4,0.17464995384216309
0.001,4,0.17578506469726562
0.001,4,0.17007899284362793
0.001,4,0.16582798957824707
0.001,4,0.18355798721313477
0.001,4,0.1791839599609375
0.001,4,0.1772618293762207
0.001,4,0.17962908744812012
0.001,4,0.1703040599822998
0.001,4,0.17983222007751465
0.001,4,0.1606597900390625
0.001,4,0.1730508804321289
0.001,4,0.178070068359375
0.001,4,0.16993999481201172
0.001,4,0.20496082305908203
0.001,4,0.18253588676452637
0.001,4,0.17818689346313477
0.001,4,0.16780781745910645
0.001,4,0.18534183502197266
0.001,4,0.17679882049560547
0.001,4,0.17377185821533203
0.001,4,0.22436094284057617
0.001,4,0.16661906242370605
0.001,4,0.18435907363891602
0.001,4,0.1601719856262207
0.001,4,0.17609000205993652
0.001,4,0.18130207061767578
0.001,4,0.18695592880249023
0.001,4,0.1590900421142578
0.001,4,0.1801149845123291
0.001,4,0.19208002090454102
0.001,4,0.17393112182617188
0.001,4,0.18159008026123047
0.001,4,0.21208715438842773
0.001,4,0.16814112663269043
0.001,4,0.16556286811828613
0.001,4,0.16589999198913574
0.001,4,0.16948199272155762
0.001,4,0.17739295959472656
0.001,4,0.17299699783325195
0.001,4,0.1652531623840332
0.001,4,0.15746212005615234
0.001,4,0.16666197776794434
0.001,4,0.17372798919677734
0.001,4,0.1688849925994873
0.001,4,0.16619586944580078
0.001,4,0.21547794342041016
0.001,4,0.16837310791015625
0.001,4,0.1564009189605713
0.001,4,0.15981101989746094
0.001,4,0.20500397682189941
0.001,4,0.16598081588745117
0.001,4,0.17079401016235352
0.001,4,0.18671202659606934
0.001,4,0.16956305503845215
0.001,4,0.17827200889587402
0.001,4,0.18448305130004883
0.001,4,0.18428492546081543
0.001,4,0.1749260425567627
0.001,4,0.2027740478515625
0.001,4,0.17891716957092285
0.001,4,0.17532706260681152
0.001,4,0.1760110855102539
0.001,4,0.16449594497680664
0.001,4,0.16913294792175293
0.001,4,0.17262601852416992
0.001,4,0.1840348243713379
0.001,4,0.17150092124938965
0.001,4,0.18222784996032715
0.001,4,0.16813111305236816
0.001,4,0.17575502395629883
0.001,4,0.18718504905700684
0.001,4,0.20484709739685059
0.001,4,0.1707470417022705
0.001,4,0.18283295631408691
0.001,4,0.17230010032653809
0.001,4,0.16844797134399414
0.001,4,0.16747617721557617
0.001,4,0.17097115516662598
0.001,4,0.1759660243988037
0.001,4,0.17625689506530762
0.001,4,0.1781470775604248
0.001,4,0.1821730136871338
0.001,4,0.18768596649169922
0.001,4,0.19689702987670898
0.001,4,0.16650080680847168
0.001,4,0.1999969482421875
0.001,4,0.17302298545837402
0.001,4,0.1792619228363037
0.001,4,0.18045592308044434
0.001,4,0.16391205787658691
0.001,4,0.17942500114440918
0.001,4,0.17223405838012695
0.001,4,0.1822500228881836
0.001,4,0.16384196281433105
0.001,4,0.18849515914916992
0.001,4,0.18233799934387207
0.001,4,0.18577003479003906
0.001,4,0.16791510581970215
0.001,4,0.18748807907104492
0.001,4,0.1765749454498291
0.001,4,0.16824793815612793
0.001,4,0.17237019538879395
0.001,4,0.18224382400512695
0.001,4,0.17209315299987793
0.001,4,0.18318486213684082
0.001,4,0.18205904960632324
0.001,4,0.1747570037841797
0.001,4,0.16037297248840332
0.001,4,0.2182478904724121
0.001,4,0.16353893280029297
0.001,4,0.18861794471740723
0.001,4,0.16857004165649414
0.001,4,0.1861109733581543
0.001,4,0.17427706718444824
0.001,4,0.1573789119720459
0.001,4,0.17426013946533203
0.001,4,0.1830580234527588
0.001,4,0.17286300659179688
0.001,4,0.17613601684570312
0.001,4,0.16995477676391602
0.001,4,0.1666710376739502
0.001,4,0.24622797966003418
0.001,4,0.16100502014160156
0.001,4,0.18202710151672363
0.001,4,0.18694400787353516
0.001,4,0.16310691833496094
0.001,4,0.1761620044708252
0.001,4,0.18370914459228516
0.001,4,0.17640304565429688
0.001,4,0.17211413383483887
0.001,4,0.17287707328796387
0.001,4,0.17397809028625488
0.001,4,0.1693120002746582
0.001,4,0.217573881149292
0.001,4,0.1643071174621582
0.001,4,0.16615915298461914
0.001,4,0.17655611038208008
0.001,4,0.17781400680541992
0.001,4,0.18868088722229004
0.001,4,0.17800211906433105
0.001,4,0.17306900024414062
0.001,4,0.19218707084655762
0.001,4,0.17052817344665527
0.001,4,0.18610310554504395
0.001,4,0.17754697799682617
0.001,4,0.16771602630615234
0.001,4,0.2049729824066162
0.001,4,0.16634202003479004
0.001,4,0.17217803001403809
0.001,4,0.1756279468536377
0.001,4,0.17306995391845703
0.001,4,0.17713689804077148
0.001,4,0.1755969524383545
0.001,4,0.16942405700683594
0.001,4,0.17822003364562988
0.001,4,0.1868879795074463
0.001,4,0.19160890579223633
0.001,4,0.16892385482788086
